7.9192220162268223e-01 5.3057420515501508e-01 7.9013621071606677e-01
8.7263969447182621e-01 5.4174140123415060e-01 7.9938968794954279e-01
9.5380101109283455e-01 5.5277095396577813e-01 8.0811128972541479e-01
1.0354502221396944e+00 5.6360726069526279e-01 8.1633965453501567e-01
1.1176324144857466e+00 5.7421125605634260e-01 8.2411050416256115e-01
1.2003937954005814e+00 5.8455668783462156e-01 8.3145678761147146e-01
1.2837818018386331e+00 5.9462711489803732e-01 8.3840885102945084e-01
1.3678452154111855e+00 6.0441353097063011e-01 8.4499461611706395e-01
1.4526342836595818e+00 6.1391250685212428e-01 8.5123975856591327e-01
1.5382008482994911e+00 6.2312475038205628e-01 8.5716788194186144e-01
1.6245984811645311e+00 6.3205399712699628e-01 8.6280068426041101e-01
1.7118826286434150e+00 6.4070615992471314e-01 8.6815811554701638e-01
1.8001107654787827e+00 6.4908867953576888e-01 8.7325852538938642e-01
1.8893425588791044e+00 6.5721003078976170e-01 8.7811880001842435e-01
1.9796400439886062e+00 6.6507934858876772e-01 8.8275448885454144e-01
2.0710678118654751e+00 6.7270614612026003e-01 8.8717992074507868e-01
2.1636932112371294e+00 6.8010010391701670e-01 8.9140831031865719e-01
2.2575865654349165e+00 6.8727091329949386e-01 8.9545185501001201e-01
2.3528214060612580e+00 6.9422816152513978e-01 8.9932182338056665e-01
2.4494747251123852e+00 7.0098124888934321e-01 9.0302863539045264e-01
2.5476272474721444e+00 7.0753933026851634e-01 9.0658193527915343e-01
2.6473637259100737e+00 7.1391127532237197e-01 9.0999065769315768e-01
2.7487732609638504e+00 7.2010564289816059e-01 9.1326308766825981e-01
2.8519496483664746e+00 7.2613066620024436e-01 9.1640691503588978e-01
2.9569917569973558e+00 7.3199424607435937e-01 9.1942928378028310e-01
3.0640039406996604e+00 7.3770395036066450e-01 9.2233683683064083e-01
3.1730964877207413e+00 7.4326701773801418e-01 9.2513575673026238e-01
3.2843861120063975e+00 7.4869036484385465e-01 9.2783180258329856e-01
3.3979964911226332e+00 7.5398059573287191e-01 9.3043034364304278e-01
3.5140588562017880e+00 7.5914401295759248e-01 9.3293638986850524e-01
3.6327126400268064e+00 7.6418662971944729e-01 9.3535461974472978e-01
3.7541061901938226e+00 7.6911418267288478e-01 9.3768940563251502e-01
3.8783975552480650e+00 7.7393214506618069e-01 9.3994483688513641e-01
4.0057553527937557e+00 7.7864573998067987e-01 9.4212474094717624e-01
4.1363597298623764e+00 7.8325995349489630e-01 9.4423270262767778e-01
4.2704034273173317e+00 7.8777954764578151e-01 9.4627208172004362e-01
4.4080929618159450e+00 7.9220907309798516e-01 9.4824602912367684e-01
4.5496499408886866e+00 7.9655288146070347e-01 9.5015750160685897e-01
4.6953125290874613e+00 8.0081513721474928e-01 9.5200927533573720e-01
4.8453370859689660e+00 8.0499982922994429e-01 9.5380395828179276e-01
4.9999999999999991e+00 8.0911078186645957e-01 9.5554400160912900e-01
5.1595997464024776e+00 8.1315166566482655e-01 9.5723171013234931e-01
5.3244592016239594e+00 8.1712600763736298e-01 9.5886925192701922e-01
5.4949282526815075e+00 8.2103720118049683e-01 9.6045866716609241e-01
5.6713867462770287e+00 8.2488851563214027e-01 9.6200187624904898e-01
5.8542478305626968e+00 8.2868310550387791e-01 9.6350068728325922e-01
6.0439617520480473e+00 8.3242401941986255e-01 9.6495680297142772e-01
6.2410201817652480e+00 8.3611420879831644e-01 9.6637182695392454e-01
6.4459611589253338e+00 8.3975653631470482e-01 9.6774726964945801e-01
6.6593747575129889e+00 8.4335378418822249e-01 9.6908455363345125e-01
6.8819096023558686e+00 8.4690866233686390e-01 9.7038501858967352e-01
7.1142803871593543e+00 8.5042381645003806e-01 9.7164992586668664e-01
7.3572765790998478e+00 8.5390183603168890e-01 9.7288046266737416e-01
7.6117725344806590e+00 8.5734526247198750e-01 9.7407774589688201e-01
7.8787392998432555e+00 8.6075659721191622e-01 9.7524282569154752e-01
8.1592584356439506e+00 8.6413831007259501e-01 9.7637668864829941e-01
8.4545382789250585e+00 8.6749284782994673e-01 9.7748026077154482e-01
8.7659331623611809e+00 8.7082264312673174e-01 9.7855441015214384e-01
9.0949662364053303e+00 8.7413012382802024e-01 9.7959994939059092e-01
9.4433567081553349e+00 8.7741772294366271e-01 9.8061763777358590e-01
9.8130525275257519e+00 8.8068788926203434e-01 9.8160818321098919e-01
1.0206269835608513e+01 8.8394309886799660e-01 9.8257224393746900e-01
1.0625540865786014e+01 8.8718586775094777e-01 9.8351042997963689e-01
1.1073772489066805e+01 8.9041876575322598e-01 9.8442330438629244e-01
1.1554318269412054e+01 8.9364443216432765e-01 9.8531138421575903e-01
1.2071067811865476e+01 8.9686559333840288e-01 9.8617514126965733e-01
1.2628558447236520e+01 9.0008508280581168e-01 9.8701500255680763e-01
1.3232116051433158e+01 9.0330586447101058e-01 9.8783135046442871e-01
1.3888034269574872e+01 9.0653105965148095e-01 9.8862452260583444e-01
1.4603804946494083e+01 9.0976397892824001e-01 9.8939481130332174e-01
1.5388417685876263e+01 9.1300816007169938e-01 9.9014246265206196e-01
1.6252754006499185e+01 9.1626741370813569e-01 9.9086767509392126e-01
1.7210112883346092e+01 9.1954587895032092e-01 9.9157059740853559e-01
1.8276921773261307e+01 9.2284809200345352e-01 9.9225132600156773e-01
1.9473714274649300e+01 9.2617907188644089e-01 9.9290990133464030e-01
